meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,energy,power,meanPitch,minPitch,maxPitch,stdPitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,speakingRate,articulationRate,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,Result
-0.0004022328945877746,-0.9109735879020885,1.0077970779340972,0.1307003225305784,0.034455878725624646,0.017082206786167828,200.0087919752225,138.01579785976233,284.3610214893119,45.703431458009405,15.202737964117722,-228.0018685029904,28.60783606877988,5.851498486539689,33.75481211676741,86.84038448182635,69.45240709548416,66.3617128162955,13.384667811422226,1.9830818331112692,1.9830818331112692,--undefined--,2078.4791835828887,622.7528947080423,761.8879059040265,456.7261973803177,1163.8214028601483,3401.952295972513,1703.9395903240604,1838.864341706433,521.819102182585,1853.3484997445962,4513.290012278957,2858.2220611849352,2975.231113703862,473.3944369914278,1
-0.0007594145470523681,-1.0236220768873845,0.8160757678272159,0.18653081147458025,0.15747039531398332,0.034793839849526095,184.14563092028948,127.03030047756948,269.2849240938824,41.9078349178423,14.818211003700839,-226.61351784994474,48.56807692207021,8.7404834979989,38.82583637505119,87.42163345040582,76.63643767882698,73.45399439356025,10.27395293651543,4.198141217737147,4.577313689028751,--undefined--,2703.575384175001,453.8956891140162,635.7427942427206,453.5698222310962,415.1128774240488,4041.6760652417825,1521.4902112980567,1673.0483385198656,569.3673937653537,2109.968413789053,4704.753533383354,2806.7498544591845,2926.571917477939,443.1199012174338,1
-0.0007366050917438809,-1.0034968308932375,0.657524852967526,0.12940954919174918,0.057131573044112885,0.01674706719502054,147.17604301610254,68.26222941097717,535.6028236377911,72.59805225044164,8.365158337054378,-226.95636751675977,41.17562312759627,6.701882449177271,42.67689566954462,86.49844122797641,70.83789975186203,68.18539815001053,11.15296066089776,3.5175787333052417,4.208403656050676,--undefined--,2541.9715929692006,495.4375470641686,801.0342469627649,541.9805218417254,372.8389942642937,4013.229633387882,2050.1637647363978,2043.1162969578506,512.3902341508414,2177.789367239975,4595.744794048402,2815.100717406126,3060.6841552843016,508.0465385130596,1
-0.00033597355000456873,-0.9999711809402011,0.6488986470837697,0.11031850670966589,0.02601322526356671,0.012169929947867466,194.84273566206684,137.95280037392396,310.9377925372845,51.916903480524766,14.436903117432943,-227.62969906415793,47.82863356454345,4.844055927663501,30.67669907828069,84.07045321108866,71.14151203926443,69.12575153541563,10.311096399234842,5.146198830409356,5.146198830409356,--undefined--,1816.656762883991,466.191897242101,592.500367291166,354.79617229100137,539.25043819011,3168.348116871939,1654.0686728700323,1749.3369962520314,412.58676042285833,2177.4791591380636,4401.163709263719,2827.631287976995,2888.637891362293,351.1321286903432,1
-0.0004265168290288156,-0.9499396286354143,1.0090448900124211,0.15308185170261868,0.0945703209512285,0.02343387231252371,200.53024870404838,78.1655685565876,292.06848328617065,42.630418996962725,13.352313927644873,-227.6644711728503,46.93239717592905,7.492656871412088,31.72753763631969,87.25071610422921,75.09855314405448,71.51015018985491,11.517804736837633,3.716896391513087,4.056452294430828,--undefined--,2532.5719399741924,505.2884688800442,692.0491006624355,504.5342568075168,864.5000222150456,3627.035986568809,1632.2088106529786,1823.6021645268022,580.8311676594878,2061.480855201313,4363.763346074337,2919.9961671554192,3058.8695713474735,406.38645965507374,1
-0.000791995155357996,-1.000621695736172,0.8340404572837541,0.19764305419013747,0.15203232743457193,0.0390627768331377,114.60018997661612,79.8158987627821,532.32990900338,63.110240631161936,10.078399221358605,-226.68564892459403,30.909739713725436,6.2119102119560905,40.51913962310316,86.47898160281225,77.54662833450743,73.43465859439293,11.106046811507001,4.110996916752312,4.479283314669653,--undefined--,2781.5500081226432,1061.41863266508,956.8084325719497,588.6771161197958,533.5548399075618,3902.1268184452324,2311.1830809831395,2202.026517382783,611.814475518485,2102.381377913119,4927.712234904074,3214.4173866861734,3230.6195024808394,572.7510132349447,1
-0.0008156870069658737,-0.9963453946368476,1.004442592037185,0.14182682396932803,0.06793637469719398,0.020115141107278276,111.64853913294259,74.99962635602735,359.9220814144222,37.16690459627619,11.298412531805427,-227.03148817514364,47.093712265239,7.249691251796134,39.869599948083575,86.02902827750641,73.49433476675073,70.30437644471354,11.487934224622215,4.145231133646694,4.145231133646694,--undefined--,2812.905267940143,375.71876263547813,643.8580043324382,539.883077980478,786.552140448011,3589.1385316895667,1797.0450383667865,1868.8535098525667,537.5681008153008,1801.4604788864742,4858.70572581203,2739.284637652818,2905.4916868689797,475.5010125907147,1
-0.0010254271339957069,-1.0114488441419982,0.652691760512832,0.1075465351384686,0.025743045624520164,0.01156698390834684,149.72935416283175,75.2209146866786,224.93250861519107,40.306880543816874,5.303542634742202,-226.64818205532058,38.30050699571085,5.846106724956487,41.47244440193684,83.24011381284247,71.3201532178078,68.99797625206472,9.475018150962669,5.391895307366115,5.391895307366115,--undefined--,3014.1597443406467,686.2619901276793,832.0800271853886,534.1632671214549,1029.2038764882677,3483.0197933429004,1831.3115567713778,1971.1126321595416,530.1141658579905,1933.8702309493203,4956.28865122815,2855.6964898937927,3088.165835267064,506.7686004716729,1
-0.00040037962565223886,-0.7201298837397861,1.0317834292530095,0.142369819682514,0.06888910444476642,0.020268953128287286,189.0570559061325,119.41068660985653,303.7824974997404,44.77296103195228,13.760447850710198,-227.31524268404434,38.71647242977548,6.571680274664688,35.577430896972714,84.6560992329553,73.08055598393543,70.35359219253837,11.133206800749658,4.1191614564178005,4.1191614564178005,--undefined--,2330.7480829107817,536.0959048075529,699.2495531614525,442.5733299177451,608.2771100784543,3538.5912529948596,1629.4344745667477,1705.2008969171634,498.07273340864197,2083.3992195358333,4570.73514905738,2838.2740917590822,2932.2498928614514,352.43206709843827,1
-0.004710038143822671,-1.0101674592345453,0.9979364852033836,0.23303652792553783,0.22237554247915978,0.054327378606036716,155.65214052918967,86.21114476430559,465.5437388536589,38.72013028818282,8.690356788003525,-225.96451034768384,32.970265961408934,7.551852117313401,46.154866170073944,86.94406318108402,78.71988923751671,75.52944113802842,10.415109123800297,3.9088743663348193,4.247834599940265,--undefined--,2708.2177388004025,673.2173477604292,781.4156173882247,531.1796623835916,985.5355870456196,3876.855352133544,1770.5036413606308,1932.568086463099,587.763130390776,2126.849677549203,4788.1984501571005,3231.578870397688,3201.266792653804,448.89425959691823,1
-0.0014442674111072686,-0.9438183812294881,1.0730836509799697,0.1437236362860229,0.03850111794180702,0.020657876829943408,247.43480643960774,81.35807173471544,608.9410287477394,174.02609121601523,7.136691833209907,-226.59344857851457,38.79650449033262,4.725454351987714,51.13146016114242,86.09791067943459,74.78147253961212,74.33364639956957,6.108503299594923,5.365526492287056,5.365526492287056,--undefined--,2255.8288726283085,663.4877279368858,822.7804723859348,578.3758206272172,976.5945119593939,3962.367144804339,1922.3285367286257,2068.5949569469417,530.9215144100044,2392.339970763128,4557.442736402584,2837.207091738752,3091.8952878192868,578.5723330435864,1
-0.0003073273070953528,-1.0154822551760505,0.695135391435114,0.14084350846949487,0.04239784312184201,0.01983640826801194,149.33146989475014,76.0006291125243,588.4889598494261,115.81155012318534,5.573072010653557,-226.12814934861353,34.989364963908216,5.906744800228198,48.00611632644769,84.07587514927825,73.254480939686,71.2149730017667,9.256961505076253,4.678636177554243,4.678636177554243,--undefined--,2368.2991826221123,726.1554450869295,881.8252842780066,537.901108995215,1009.2199785926684,3192.3436332034007,1994.0282928081199,2028.496816124493,504.8756935706685,1814.5855173130449,4468.9526578682035,2890.200799345356,3145.4996759236906,557.883578161387,1
-0.001812509722097112,-1.0118074347108723,0.9187687334620157,0.19800389284666425,0.09181236919981893,0.03920778037198342,208.89614240136265,76.03288106557406,607.7898902269766,131.74706516841857,8.289748767239228,-226.50678612428806,38.320679764287604,6.541329266430487,57.738499832618736,88.64839826969217,75.84684611207045,75.65136369949677,6.56824476010614,3.41633971228014,3.41633971228014,--undefined--,2234.123855720142,868.9041577213476,913.6906955415069,598.0580171817342,723.1860125934603,3606.608599518847,2206.69409239943,2201.6363837742106,567.0947453441723,2420.7207686473107,4756.02386121055,2946.5433623270146,3177.4185967868934,524.1225522157475,1
-0.00032250700161162813,-1.0008122185192387,0.8276900595230428,0.1335849602281391,0.05881169376004255,0.01784470720171207,105.48552503316914,75.27025786050224,149.89281737148914,18.049687874080867,9.687948240314467,-226.3646837712523,36.703410950984,6.352599629639051,40.873288903501724,86.15654884644088,72.44406852550549,70.57671355224309,9.361748140214369,5.158158234089358,5.158158234089358,--undefined--,2113.1163020394797,444.9937920717558,730.3338406415129,522.8505558878928,256.7381377996305,3839.486342665724,1619.0337462996754,1781.074755496641,649.5595472062186,1793.5426170936976,4553.460223710881,2872.9236696787884,2957.189798840891,419.1471131476038,1
-0.00043183636191664943,-1.003923139017471,0.9656347247365279,0.1264436109748295,0.048283283932600174,0.015987842361788136,134.15923719965534,91.97075395787725,200.14425806676186,24.487157363253324,10.8684482875376,-226.61861452923853,29.74582747846587,5.823575645295713,36.78986745015508,84.3268482652064,74.19984739063287,69.70597009477068,11.94572400865305,3.642384105960265,3.642384105960265,--undefined--,2894.883546052322,494.8660587501183,641.5959493952171,393.63514014625775,380.5934483236647,3710.416360087446,1743.7502867359249,1799.6424726655412,565.0820073358414,2117.879157299097,4440.010393715413,2709.1194174078414,2911.8679546596004,464.62492863680643,1
-0.0007465184286211594,-1.007964473005265,0.6424613157344522,0.16660747641937343,0.10784913366514957,0.027758161966418293,172.48255384940276,128.76376554143727,598.08999285712,69.13163557369114,13.324601423940294,-226.41111499039468,37.18624593230561,7.003252248970599,55.70753784511169,87.86211643853467,76.002339503814,74.56077754022677,6.931673784931537,4.118072870586343,4.118072870586343,--undefined--,3101.0556783049497,369.61167948521427,587.910417772153,467.6629323569043,119.83902841403537,3973.2875829267045,1574.2882701609833,1786.35277429149,633.6787890579144,2308.1728291044838,4877.346694201729,2877.7386618782148,3028.59510835881,445.40690008441896,1
-0.0007541332461284882,-0.9935034059564484,1.007210858966794,0.10272803167637647,0.03656564526061993,0.010553426847952069,107.5541737919896,76.17611233994133,140.12426483869586,14.291526008794975,7.275231435987538,-226.5962334047337,34.405314629842515,5.920165965797285,35.81599636809379,83.54729648722369,68.59230061854949,67.06152973874714,10.648016367007383,4.040622688817938,4.040622688817938,6.645314520845773,2713.561562210698,531.0175189618814,726.2520707973888,480.49169959070014,252.93428595870284,3699.0411966687916,1521.5133566402367,1764.2815269075152,699.5511961398239,1369.4749219522323,4778.790593516862,2869.820976489568,2990.757372373251,525.8064784787446,1
-0.0011565055279329733,-0.628994788234182,1.0352580327656105,0.11918620688130509,0.05589089208148653,0.014206463744162302,167.3549294059014,141.12140881466118,200.32350409932099,14.097556542973178,14.6166840471251,-227.4188678773879,46.74663376858068,7.231914326586635,37.956138160269965,85.17202551351379,69.25222180126441,65.32046712321348,13.500279929932416,3.0501850763340586,4.013126267165521,--undefined--,2721.0475323825626,1067.384433839713,921.1535085472434,651.4164477404845,1121.1874733497846,3680.8913875972426,2364.419237425428,2248.06838422652,478.20475611155035,2363.854798098195,4736.532629510653,2982.5103657550035,3167.455607352408,502.9833489899625,1
-0.0007301844073232036,-1.0019723095618864,0.7168953262122867,0.17490210790919322,0.06933896124275635,0.030590437033228595,106.29690320840625,85.35882450689556,556.1466289664751,45.89958008329589,7.342707720637415,-226.51390385002318,38.57454912357266,6.668203115964183,45.787475309275315,86.57309365129225,76.19004035467486,72.04028119358732,10.759745356248699,3.5293793255576693,3.5293793255576693,--undefined--,2504.1304874303346,1177.4950935117922,986.2995473325203,595.6314873775792,649.6920704517191,3663.285470509229,2348.75586503188,2230.721146524207,568.1193728893502,2270.090924235236,4816.483401757942,3137.564678305769,3245.0460883919955,565.2806560475266,1
-0.0004980881156650461,-1.0003731256081734,0.9969808361135445,0.1027119516940106,0.04697714122204343,0.010549845037653972,108.4562478908155,76.85549442334963,139.12704133614986,14.677593420355942,11.797161975313026,-226.9987835106222,40.368898127147034,6.451679095017041,41.104230568130085,83.47853197512386,71.57490637348187,68.18932640325254,10.017657109850573,4.266906212278585,4.709454539821228,--undefined--,2762.4441274554974,532.6177306458101,708.5882460309675,482.68527463164963,222.92476701125432,3872.0142647206794,1550.1830537980209,1776.082069344131,682.5378195177013,1598.3923435928627,4651.836310203673,2875.67243064325,3034.838868705934,480.05910102712113,1
-0.0005275755829790756,-1.0264966469161438,0.6047156417370898,0.10268369769687438,0.036458618084492626,0.010544029523387356,178.835576655713,80.3604058530395,321.54383615030736,38.80706464404277,15.74283786319626,-227.6453690366574,48.75689235138948,6.00916754258239,39.93949449775724,84.54289483825,71.27915895842892,67.90207457014635,9.764286100259898,3.470464897693587,3.470464897693587,62.16598876048943,2310.603825157266,445.0814559200548,630.1004600273011,426.6991260264574,683.5656976285518,3751.219542291458,1595.6779743444338,1688.591858460306,534.4733335523259,1492.4725884588188,4303.782540552858,2816.484461383079,2904.74377682472,373.87645411278805,1
-0.006169803462053012,-1.0012359690458845,0.9945398425875625,0.24615323606529255,0.12090655771479943,0.060627583158981785,169.84688008369952,125.43289535531737,218.73651979119722,18.448452450802193,11.810687476115463,-226.08078760013166,32.6066028931405,7.054311650390187,51.96972670230634,88.84756744450301,79.41240741617918,77.39503162842819,7.757963953700364,4.512974802557352,4.512974802557352,--undefined--,2373.559097725292,537.6128972521844,786.4383316053072,615.2442305222119,1122.6679040400827,3758.4726873415266,1838.7499836679767,2006.164358512212,528.5965560404615,2287.0285550586627,4819.261994181841,3120.276841407499,3150.2092972662113,443.0027674352821,1
-0.0005374716185085963,-0.9430766775815,1.0183562811829694,0.1160198789698795,0.03572102524980437,0.013460584173265896,164.26495010925993,127.37868145598769,230.37082794486662,24.620101085185983,10.451040666208396,-227.25873582939948,41.166730613283065,6.242240567409973,38.29970271630642,86.71143774221264,69.61530031927752,68.48951093260584,10.518445589907127,3.768252472915685,3.768252472915685,--undefined--,2868.834700023761,675.6784529315115,780.7079976835084,557.3197855002652,1144.0953669329367,3597.031316388025,1728.4500484533016,1948.6517413130193,562.8973949185247,2408.0333560250533,4800.286484844762,2903.532243730464,3042.8195020281973,408.97084681549484,1
-0.000232154653268402,-0.802968407617546,1.0156860949786164,0.12982234566657494,0.03507400955387857,0.016853389178390805,227.38509531092535,150.87780469728787,330.60338950778095,56.416559525253476,10.40128323615595,-226.58142732850334,27.886959452709057,6.307269626313626,33.65098349585661,86.21252012203503,70.80226966289065,68.32534704220261,12.24258573046206,3.36356537930206,3.36356537930206,--undefined--,2614.835238035461,546.661947053828,779.6303874352321,558.4349221283085,966.5549715595658,3937.4980884464594,1914.9452000990093,2024.0331707241153,512.6487960015945,2430.5814057709604,5221.939917109601,2923.0671645956404,3081.634632726707,441.849492600369,1
-0.0016614166714453468,-0.6398161636627576,1.038351667161681,0.14527654493541908,0.0602093502265052,0.02110757238440147,186.96978426691703,76.77842846709612,551.7803949346617,108.0362218691085,7.899326643818185,-226.44432570449237,37.6331366769282,7.1440402251963695,47.41158938586625,84.86390307743999,75.1440942831911,73.33545319420192,7.54096182232383,3.5056967572304996,3.5056967572304996,--undefined--,2239.8631699703546,636.4107198865772,786.1054996844177,539.32936278852,1118.9168922641243,3177.0462826612243,1960.8351046840917,2075.38724550652,512.0649583668605,2263.0555461517306,4533.326488374856,2887.0477667473797,3099.707016793173,484.44590371745045,1
-0.0006522699856890644,-1.0025101501393159,0.6326617834273993,0.16153162430075838,0.05192811493767659,0.026092071695594802,106.87943381481043,66.65561580165495,183.9472617750198,32.34089461080024,9.524621447664352,-226.23613100163078,28.567916353628124,6.47029485700465,41.91845914087872,84.43455033587297,75.01674569386425,73.1395861317693,10.056092332650705,4.019721759884433,4.019721759884433,--undefined--,2761.369505154448,435.99281025376075,718.787026867733,518.7280163894837,304.89905340835384,3929.4083804229745,1510.7597009650385,1791.617122862279,671.3676659185804,1902.9656532952051,4639.254425337007,2831.089681414149,2941.564194765365,521.7567913966052,1
-0.0004046748859987693,-0.9088110390477456,1.0032344598721155,0.09119785292152707,0.02761314431257779,0.00831705557126644,95.95449658980654,75.14698318650478,142.29351487983547,17.289843198643545,11.275801036850357,-227.46847827047296,46.664761212167015,6.440553404501074,36.34130469757215,85.24006097573235,68.36777198033377,66.1252508009152,10.12425842126875,3.614389789348845,3.614389789348845,--undefined--,2525.306278705265,1024.1729765876512,920.9552639340553,584.0685777551419,454.0916034057896,3641.8130640254108,2184.060122305112,2058.2802036200137,649.0640074076022,2150.4332515012798,4518.600179096273,3013.921520521996,3098.2794987199422,538.9672522327859,1
-0.0007736943062388194,-1.0045773575711654,0.6109753773613129,0.07226582105128578,0.015327718764427118,0.005222836277170838,127.95177557898282,76.19122849332287,185.50827239424387,39.90446276715914,8.234340580439666,-227.7824697512447,49.46914804395411,6.156948256121952,42.98109487823564,79.548667845223,64.52323192221878,63.743647831410684,9.72136201366228,3.7481897947014224,3.7481897947014224,--undefined--,3097.7170985008147,999.7535827660739,937.4513427286654,557.0452845423323,827.0877523612166,3637.216220952808,2071.438343625834,2114.8500354546873,571.2743517820275,2092.1942241234374,4771.251754102564,3155.69483923663,3235.149728656554,517.124688098638,1
-0.0005557613556944147,-1.012089271894007,0.7757102321338114,0.17989703332872256,0.051957177553034854,0.03236199162443778,113.13604166469105,76.47016159905782,152.92776545140936,21.356171736452634,11.617595444341571,-226.03202246350014,37.41377819666389,7.677863452468554,33.35149129131513,86.86991581775358,77.04125397749557,72.1913993656446,12.69677429358131,4.360012457178449,4.360012457178449,--undefined--,2153.2243639252574,424.53005149554633,647.7818353776902,486.80357446877923,384.0729294256113,3496.20907147033,1654.8635683277066,1797.9127728589774,566.8743524560414,1962.8541245974698,4170.937585561665,2849.1974684335087,2977.8650536153755,465.0356006537925,1
-0.0021754453213671944,-1.0007884802074969,0.9249240109524344,0.127641523925759,0.0713435726952739,0.016296858590662763,189.71584194529382,165.22187052962158,223.21697364870505,9.704429896206952,11.91999728724232,-227.1115772550373,41.00322101634623,7.887102855132344,42.36784118644456,89.07005454403537,66.56489830105008,63.44144126778417,13.742275763415137,2.7411341442521846,4.040744170384713,--undefined--,2290.931070706334,1270.2678676319192,1005.9363283931265,648.8529848549211,1157.159266163561,3467.588940807084,2275.078968234166,2265.2522561972046,536.1756153956837,2406.9226791848596,4729.078438313328,3230.3711327684,3275.137234005223,536.34208468059,1
-0.002409862720555674,-1.0001743154172262,0.9307538986257561,0.15320338179815884,0.09008450489718234,0.023476701333250548,173.7911260273488,129.8310055791989,551.8198819504536,57.847928318892286,11.742205739503817,-226.72032455428894,30.2646767642745,7.700633723701537,44.502804610894586,87.28850317202708,64.13331788926891,67.80246820162438,11.657095087963357,2.6060754133072725,3.985353824694248,--undefined--,2633.2963135408813,1181.2888958990109,959.6737519373415,557.9651519939131,1031.2374222114308,3939.8363180834526,2196.469767136283,2119.771137563327,548.7326693917751,2199.613268982527,4682.079022857773,3114.4101848249966,3182.4372291211967,488.3996273576127,1
-0.0012166145819127755,-1.0084207444493443,0.6616581307340252,0.17965685144774726,0.06471751926094294,0.03227705832658231,168.51946647726922,78.08026965286525,262.71207929535876,35.83649551583134,9.510400295161219,-226.4455022158346,28.81428286420648,7.640650986185293,47.80300846368932,86.14504103650232,76.4977324782297,73.28538382484761,10.00925601892988,3.491162993672267,3.491162993672267,--undefined--,2785.913256691153,526.0611055563738,727.9970512184622,496.77464616995934,418.85237254257765,3278.782147527401,1892.8889282520172,1975.4806706705651,585.9281238939883,2215.81068348463,4306.271263912566,2893.578562494246,3049.0519393215873,420.72087626051257,1
-0.00073890869037461,-1.0011577226420594,0.9428243282813099,0.10267195306593066,0.05301412325905403,0.010541944919898393,151.3408302091297,75.90343326633382,563.3421851982195,91.91111161007667,7.111804628418187,-226.68371094721107,36.54472539401212,6.097934621129382,40.9689006342537,84.19499075522631,67.73635579132639,65.03571756373594,12.022898901780676,3.579329372871666,4.177424501755098,--undefined--,2441.1046592405023,1063.1569468043626,918.8639632603231,537.3949523769156,714.0745773134959,3726.2255863929367,2181.998283015206,2120.654022794289,570.6114386328414,2135.3358729550578,4687.713732206857,3170.939873333515,3194.1485657929416,471.502623520687,1
-0.0019964124365908454,-1.013554469315142,0.6673165676879796,0.12302872453041637,0.03125569284078665,0.015139594497838048,102.74706261937239,85.25318656945458,213.78407268834488,13.390383944066821,11.72890695457202,-226.8910657835013,40.85934251830949,9.754206668014108,39.65195751377045,83.0948427966797,74.7850050675448,69.86508136614745,10.760249265460741,3.8750302736740134,3.8750302736740134,--undefined--,2388.5227581017793,1041.0412080689318,849.4050556123424,571.5317961497477,884.7577224779916,3747.8595680904014,2171.1058648307676,2038.3160617417025,589.0378569348057,2027.8509124083155,4445.621897575823,3243.0433955612334,3099.84771363672,570.1235714713652,1
-0.0024845253107613793,-1.0049504104081126,0.9999153263059507,0.15177919461531508,0.1564151011626818,0.023042884673347353,179.00261480626511,152.50272661216772,230.45688271733073,11.963419029151739,12.714798596383234,-226.8230568188924,40.822783000255754,8.749999143536686,44.45843433979156,88.77685512253292,63.39075515376318,64.55132257122204,13.299197958638905,2.3571007660577488,4.130098089829633,--undefined--,2446.655385472766,1282.7800612652393,1020.6852943900378,616.7305009694269,757.8510925741236,3669.5493489215314,2367.600088807605,2225.601529026955,558.495276491436,2346.2981459368616,4782.815402124248,3299.568140958199,3289.547715036402,509.356662019,1
-0.0014694624084420976,-0.9569236861463122,1.0002105660960832,0.0988657477879525,0.05773018496687291,0.009776491950359512,106.60581367385798,86.33201011340432,132.75063536422266,10.030594886590867,10.924182357252368,-226.89648560520226,46.833216210951605,7.115746307332318,33.38973598382437,84.39935575380836,65.19096751373901,62.60729667266511,13.879063442603817,3.725656223539373,5.454996280684354,--undefined--,2634.7234652315838,831.699034734087,888.6171211848472,538.5201281120679,670.0260275803282,3780.8478050932918,1653.180986955161,1954.9155735516392,650.1760067212089,1858.015697790844,4573.516368826158,3133.303308459401,3128.7515401352393,525.546253416547,1
-0.00018401714118253834,-0.8502515520191176,1.0057388532930591,0.09849804127576818,0.01972880957997404,0.009701599818040528,206.64569385017387,122.18906133545657,311.5659349977045,55.422331274568215,9.571534299947114,-226.4609939246395,34.838424602111274,4.956600838575698,35.39778288609513,85.32643142836369,65.58090925456357,64.44601311187678,11.852629509246556,2.9504871377201343,2.9504871377201343,--undefined--,2260.843586017612,597.3230350253482,748.2154339773398,490.49474487545814,953.738870393004,3687.34504678578,1826.0889278169439,1953.5395962197913,501.4703158617133,2383.6827481124415,4255.398775035642,2878.346586404343,3009.0934590804054,375.0278228729973,1
-0.0007279350500384987,-0.9504882488652221,1.0860652052020576,0.10047788395594275,0.026326193685643377,0.010096093069923874,192.7822942905651,157.58468076921645,221.3282893985662,14.48376479626445,10.5396040786786,-226.7488384567341,38.26391196482674,7.273311944518526,39.81094455668472,84.30022725713886,64.4422856931117,63.04463859020426,12.503511307392044,2.6844994127657538,3.2901501130989104,--undefined--,2287.94030708216,1167.0300671375217,984.2799309099541,595.9489597314938,971.0204257523894,3790.295049896541,2015.5710997924477,2138.1971923390024,565.8918294269763,2375.315547711865,4581.674592638067,3008.3681895143745,3194.545582297659,515.9660488106376,1
-0.0008657417071264689,-1.0001541315186828,0.9375816765437565,0.1857501133599074,0.10332826068758733,0.03450313404711155,203.52759566094133,97.28467634299234,537.6968907328521,60.688799457014795,11.57891541284514,-226.90586223521302,45.68056920912122,8.981516695544526,39.369834372642984,87.14143578753736,72.14518636937332,69.07981122354308,13.965318459438361,3.6730945821854917,4.088079531729073,--undefined--,2221.237756980644,492.7711055473492,801.3681616082167,551.1822489710913,254.42284957183435,3658.1360030021515,1763.8890176905986,1989.6146173493034,581.5314023011177,1861.7195921611026,4526.550413048585,3210.811783401745,3190.668303272284,471.54583702359247,1
-0.002142980986649969,-1.0045175261338375,0.7057123150127164,0.15021777623662827,0.08778590896748938,0.022569610069895874,102.61994323996075,80.80164016874691,126.0088521856761,7.110782059877843,10.739886395224083,-226.35859505434843,34.31029511079291,7.4495924917109155,42.23236447257995,83.97384556796885,73.96828324083698,68.90797844409187,12.538769996045504,3.3422782125239023,4.080911926857501,--undefined--,2476.174873293598,1253.1664139251366,985.9488153399668,573.0747057109165,520.7419673678548,3947.929411072297,2414.9236797134586,2209.72925445346,562.6529873137056,2109.0601081391756,4780.623252191737,3367.2879366389575,3235.602102274908,538.1174924210027,1
-0.0012646155119932364,-1.0129120935134017,0.6917716992660888,0.1413106814876819,0.030354868191410787,0.019969486906894148,174.62443568842366,135.55849825164339,316.6993860285533,40.76161788088308,11.67274729024642,-226.80981652872433,41.25704352616998,7.287743756942356,40.430889284844135,86.41860600557035,74.8169922837637,70.09112042580084,11.205861829575026,3.2893384318079026,3.2893384318079026,1.2440463463445326,1933.5338906250659,487.0140600280201,696.7470048599978,469.5297175911285,1107.3153090812978,3729.626477661008,1844.9639015834007,1940.6764183107573,509.9141079043066,2310.8187085349896,4414.2705586971515,3139.8868128686245,3118.9261619260437,432.5087504332804,1
-0.0009148771394371124,-0.905354045922193,1.0337771537184275,0.08453248305464542,0.04054432194097899,0.007146498970571247,128.7398804127411,79.59391663620897,532.9999324390068,98.98944238278803,8.383746487100405,-226.63136765210396,36.635461248561874,6.526808292579562,34.37842413988388,84.5283772489608,62.65599314972562,60.16929904913089,14.265630809253395,2.99648573915151,4.398092004204059,--undefined--,2681.3373889894265,1269.2912250512734,1027.1328086611754,544.003642416463,360.76310060197324,3918.1353067604346,2402.2154634132626,2206.3534173919793,620.6523191507763,2091.9016061416733,4662.305750637728,3366.8308626107832,3247.1732911422255,526.8367874511704,1
-0.0011429350058116772,-1.0021574057242493,0.6882576049762634,0.09808379083051151,0.05769433651509462,0.009621636049671298,124.63720214873884,90.70547350009019,593.860904900625,60.8426220011157,8.798247035875232,-226.6150792071372,38.96391244636171,6.213492197737684,41.590061104623445,83.38253090255145,69.94716559387442,66.28874331540955,10.922845538514107,4.002459845113142,5.037452937858295,--undefined--,3010.7671942711313,606.1983145457828,761.8064297385072,438.2981029506714,414.2116335008758,3408.577006950755,1629.769365621812,1834.2560574395366,667.0491762809083,1930.5285107311654,4563.592026581758,2897.6532365846833,3063.1088315729994,460.8772316595682,1
-0.0004489432560245251,-1.0274180299749565,0.8167374906806436,0.19596250707226281,0.08009834067907651,0.038400355092743574,193.21386101592665,131.44422514169673,294.79662607089625,44.55434364169687,14.82925187290518,-226.78920359199054,29.501114558541605,6.313489092878082,36.5997856686164,87.11680167461884,77.17020108352469,75.18689232753547,9.576202506344563,4.79415113561455,4.79415113561455,--undefined--,2743.5892104182385,565.0627068949086,687.9946374421169,483.29108738100143,991.9326182184201,3371.6472685070394,1587.7096504330812,1782.5483847994399,534.1296251546264,1540.0423595888228,4585.77158562734,2810.1131398119433,2923.8337373270087,518.2926860587056,1
-0.0009763440918286436,-1.0103185167002167,0.7584988742996968,0.15125048473070635,0.054940706262888855,0.02287706701902984,112.02583629296645,80.49408645976949,172.29706772292522,28.049060955506825,9.250978155448218,-227.10484274741748,31.501282621354658,7.070496165121116,39.134724502655644,84.97213600142888,75.10405643232333,72.69421994432135,9.36742293259634,3.7475601821730646,3.7475601821730646,--undefined--,2372.0101496863076,434.1262128485892,728.8303156795522,548.552278465984,790.9712627404583,3696.9281098512256,1595.5064597348255,1942.9225621796095,647.2138980739694,2292.7837526097815,4443.084281734893,2865.281513239369,3039.585356422642,487.34333981889023,1
